path,label
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/ae0764fc9f8bfe3ca393689e160ca4f8.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8b8bf3113621e8c7af1407d4e2865c60.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/282cbaf4dc1745fe206fd508e97b09c5.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/85bc126aa801d8806e0d4b9494659587.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/d85c10be4e880bd1dfe8764dcd074caa.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8b0def820354781ac2db4bf1fbf6d657.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/7e45b7517fffdfa6f0a14fb57f77f129.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/0e930b7585245c6a177311b7c6461309.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/f0798762b7683d55651b8cfc8ccd04b6.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/b4482b467cde498d00f7da5cac577652.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8947c3194eeb678705244018dcd8e9fb.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/0c016d3a1b7e87adcad5f316123f8b28.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/7360027b3d10645132d8417038b62ceb.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/23966e1f9ce6f1c955a109f388e5326e.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c17cba0b5d9ace149cb592c4cc4fd9a2.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/e740fee73747409eee546c882af360dc.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/ba7f7d8c6da0fe423907a5aab04d1397.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/cbd9cd761999c7e509031782f19ecd76.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/12a0b4fe538fa58422e8b212967b4679.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/b586e06e03452ee778197cea4420ea15.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/0ab9ec8c42bb04743001f3fc0ef5538d.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/65f4f3bbdcf7232859215010343a4052.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/56ccd77a3b0e02238cbf0b41c5585e75.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/88e3090e558590fed1d900c71e97227f.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/e9d825d4cb76481a93430ecd46f956db.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/fdd1bd32bc9ff76fa7cade67ef1c200e.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/cf505a48c3394d2736377525d27316e6.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/67282b9918088593495589ed240b854d.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/77a2f7243269f7715a241e4df7aedcf7.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/88a9258a97decdd67d5bb0ef04088968.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/fa7dc94816ba9a7cb090fafb938cd46a.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/072c05992614cd5e12f55a9049e2b1ec.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/1f18099132e143ac47eaa1f0e19a5afb.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/6fff7f1a3425b99d092b27ed7d82a074.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/ca61fa14ecc88a5280e8855233d015dc.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8969a864047a9454d504af23ce556c5c.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/d8ee2d359056ea97657138c2362d94b4.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/63f8e9cb38bd55f622885f76156a251f.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/69e532d9ab0ada2e7452b0d90aa04330.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/6791449c985f753581be8170411efb8b.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/4d20b1f21a14bd31408faaf241c95e27.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/7ecac40792225b1804aa57e3911b0173.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/e8e98788ae8e2022ab8a5a243757b618.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/702f0d765c1f631cf83262f148db959d.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c9cebe34ac88e9bd0adf2c5dddb7ed53.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8eab196929464d144e01f1fb0d44c5cb.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/1d4cf237d0fc3d4d7b64ba3077d5fcc6.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/f31eb14b525c0efb764489521d066c39.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c04f24c6a24d57d2107a3f8b35ca1db9.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/dbdceb81b9c1e8b8be479e3401e702f6.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/18cf4b982a766df848bca267d39b6184.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/01d70ef543b752ad2e8b3a57026c73c5.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/dac1cbaeeb545167920ed1c3b001c58a.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/3475b6b5263ec14aed5e4030ecbab73a.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/b267d9e4843cd30558feb110e2be5314.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/1d0087eca08a88978deab23bbf760d85.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/9f09b4932a604b82f500918e7e980d43.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/3b32a2eb69f8d053d05349ec9c31a546.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/de2a97732af4d84b52c3e32ee70ff360.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/3a4a8414f416c0ae57c119b2fcd25f08.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/484eb2a9cebdaf1332fe6a900e779608.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8844c467586a827c46cc358eda77575f.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/b7a87356bf2bdc37ff9fb4cffe42b5a8.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/e20df00c1e25b41f9a4da53f570b5e2e.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/f812b1f6dfbd0efb8c9d9f55c1a1e08e.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/403c2fc5d6ae5bf6581820772fecd1ce.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/5a3b6e4c946de0e3bb500f348bb0a9f6.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/6cef6a62613196d361e1d1226ae45bed.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/ba5d5dd6a6916f59a9302694883e627b.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/f67f6f629f1fb09edfcba84ba90c0b1f.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/506dd997c9f5f140932e06a1df6b2d75.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/58537c8c80ec85d045a92afc95223636.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/9b0078cc43275fb078ba0097ac759f1c.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/4b8a8fcbe131f183ae73ae6cb26ebf24.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/d31471df780df71c9b586f6745b4b2ff.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/3fee24ff3e559d159d95a034ff2cd3a0.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/7bc15a64ee6535a398f7bb0ebd7affe6.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/7dd7bb3154e4b0fc58edb605393b8ed6.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/ac72430cf42e39a70012835be6af9daa.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8432d29717fc4e4cd12e5ef7dbc34306.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/21be86dc5f6bbbbbaf47bc9cf35eca38.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c5daa19f5a92527cc1e44d51feb8b44b.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/32f40c691aa303aa79b2b504584ff304.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c79f0096a9d00d973d501688039a7d2d.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/132421647f97da1363b5c3267de91fac.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/9a6b268e84f658920a7526c9bacbe6e1.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/2b2784e2754a73b26859a94eb486764b.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/574bcd5350c968f18b866258f3ecb006.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/3d64fb6eaae644d59be22f08cd589172.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/54ec5a77935d80dd42da4d5166ccbce4.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/922453248495985b0032820d6a28370e.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/43859032f6910740342d7c798e2b686f.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/e3144b50bf9a58789a8cdd88e227f91f.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/b8668402fe1d2489b6b6ccfcb51c8296.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/fee1c1fdf7f2c7562b2978b642dec028.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/5b041fb6e3d702d5ea9058cfec5898b0.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/3122195ede6fcb5b93856f5baf43cab4.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/f250820e2f76a811a4c180f4e6212f48.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/089cf7da0e279c6a76b296f789b1fd42.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/98e81a4d4f3ab9b5a35582565c12262d.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/26758fac4f5c0d84f5b30941d4adf568.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/719da4f3a00bf0d78ff4b4e0b359b984.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/1849a9f501ce479698820d6226375d34.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/d8ab34109c7546be0bcc11ef0fb530b4.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/e3041e69a4d7a7eeeacedc26ec724726.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/659da023bbe50f719029e93f4e81dfac.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/235dcb9d19c4fa3ee69e1cb1f31958cb.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/341cf1563aa18694db3e1b946ec16547.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/887ef44dde41ff14e62bb522fc0973ba.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/936c7e3311d203b6d91678214600b15e.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8af0359912fac36a28838ad3f3bfa12f.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/38dec5ce79fe75646d0cb4b70b13480e.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/0cc91c5e4cc9deb5dcbd2457c641b580.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c97ec55a092d1220ac2546627c1dd593.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/7752da6ffa888fb00d9a7fc02b1171b6.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/9ea8d316eb030a25299276f347242012.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/22a657d59000e06fb440860dec75ab56.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/066a5249349372ac241d34b75cdf34c9.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/09abbae8ebc318887019eea092bcf5a2.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/789e8c668eb1e8e437b04e7f6924ee9c.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/590dcbd9b859d3a16fc41687e2f24bd3.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/1d34487d48e5da1b1bea00c95187a420.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/65335b15fb26fb284311b50bd2d8f503.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/95d3811f71ca224dfd918cf5179b5c71.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/da85ef344f642cfb1bd03eefc052ce90.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/ecfeb9c19eb1e40db1e08c7b40c93738.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/5c33e4e29d84748fa589580e574d682a.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/9721733a847a50b9a809a24d33fdb245.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c69eb699b46a54cff2ac766a88fe7666.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/d47c25ac9f73fa76df838b21186c5037.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/de44c8b6da155121d0285bb7d158ea23.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/204b523d1fc5af5a7e8956a289c14a85.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/3a78549b0d40b76ba070ec96d8541311.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/9d0dc9ec715360502736e66659145ef8.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/f1dbe47ed9075d40bed7d697aeae6573.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c0b25c821f91a66dc20c33af504fcf65.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/fe8a48598332c15a77929a8c40af8e20.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/ae283df967d2317902697993e63ec3a3.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/958f38cde13067567b99a0fd59cfdc53.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/7edae3f0d84833c4889037ce30946d52.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/5789cb7aadf3643a8862eb9df6ba10d6.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/67d9b25d80374ba648c04f08e332709b.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8486bb06b25a84b4ee3d6022a1a562ab.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/cd1cba9f1ad396ae4a92c76b08f97a33.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/940b530d02c86bed29884b080f5d80b2.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/2081b9eef151206fd0b89fe7d9114492.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/a48e69c863b30cae1f03ddc2bbab3c44.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/9e3f1b42fe142ed8fda8cbc653854c61.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/29684e2010bb58cfff0eecb9dafefac6.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8de7b3a2e6a19b9f31961a58f4ef3f62.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/959801f434e5facc0c5de4309a1ef162.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/0f1ac190682503f7ca9bea0fac50d5da.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/f753eee3f30de0cd79cc1adf74ee7d08.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8ad0c03e74449f80ebca857f782ea8b5.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/05a7d3d6c107828e72efead200c6fa5f.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/57ec2f7966988d247a47bc715997ff79.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/fa858d78f898cdd70186993befc9e474.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/6b0e8006c642447d2ea665b40e903082.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/2b959793193d268073fbfccfe3b6c4bc.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/e988ba1792c6577e24e2bd552ff0b424.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c552c30d27f68dc7a57d07df36cf7d17.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/9016f005f1503352abaacebd9b7f43fd.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/a993073a1e410f57be9e121d1ae2a953.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/af6c6cdb6c9279d80705ad39d21943f3.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/1b903c6a24443191c0ff7e4546549dbd.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/558cfb3b3616015e578861a347c606d0.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/b29ef9776bce005119b05b5b3941d39c.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/54a62c7424dbb378d0242a64cbc414d7.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/91f929ba7bc720cedccd373f1afb9281.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/6a175ead7abce636c4f4760a121db98a.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/fd8bcea0b71f8c61a4ba38c561333313.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/b4d14ed803f9c6f8ac15292bc8e33c39.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/4300dbf44a02fda00a846cf340511ed0.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/54cdb2c69a8b28806823e3a0a272947b.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c60ac982dcbf0e6e9c5a15d1be2c3b57.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/93563947affd28ff5273dc3859eec5ac.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/eca0f23fa03893142f0b142dcbf42efb.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/323654108fd46a97da6116ade35ef271.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/27b4a7984e162893f01d09704d74e33a.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/b0a4db8660dd0cbf102456ee4f4af69b.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/fdbb27dcd6c6977ec1fe2cdba5b54607.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/73906d92370ee91ec93f99cd1a57b7a3.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c7651adf73435ae0536390e97c3edfee.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/17d78fefeb8a107bad783e54e8aa891e.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/e1a6ae96288e616f4cb4b7d33354d0cc.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/b7520dd5d0e3b52bedcad46fde59558a.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c88435a0ff06267e6ed1f2a6f15c2f1b.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/3e119e9e8693dcd04bb4a91a10c6ae2f.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/61266ea1da1f80265e3096b4428920d5.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/0e031d420dcbbc06f263ae4e8909e9f7.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/653f03cf6b81f6d197c1f861c8865b8a.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/8a16467beedd03bcc57c243d549cb764.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/4e2e89ab1181cb029ad3c710db46e0de.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/0a614b23e0fd526e7ac659ece65aa943.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/bd9a323dfcd72e09e0ce71d5f1aa4ef3.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/e6608e81e5c5363cf80aeecefcb570c4.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/e89e6bb4f05413a9c14144ab6c157ec5.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/9ff55745a21e468fd2788ccf1541a132.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/251ebd4b8174eb5801af343cfe23aea8.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/52bc7691f64d8a0976d0cb8b7da0bfb2.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/70cfce4fa5f559b0e3dc045cf2a7e408.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/65bc6b23017f76e8e8ee7db285303cfc.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/2ad489ac659f68e5af0f3e3f18c86540.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/2b503f58dee9dc9b7ffc0d9942dfe176.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/38e318e8d4bd5c84b775a74daf2f6ad7.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/f1a8c80dc4befdddebc44a22a9403ee0.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/3fd8088588219138dbec24cc23146928.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/6ee37329b924add0d34d08cfa9c85d47.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/f1de5f6b3b550c8f939de3269e86251e.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/2ab3ab251d8548cb8a42b7bf9850cad0.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/26530faeae5300180e852a9dd630548e.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/ca0881f545568f9918e72af4326fdf74.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/87f8bb483dbb971d5cd73547ab894b47.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/296a6d5be65623b54a00c570f90eafdb.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/749d8dde2cf536862c0aae4c0da7170a.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/652939092381b4b08e3ae4566ad71158.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/efbbdecf598424ddab858833627964cf.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c3c95c50f2965a106bd7cededa0fd99c.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/a6ce7c6a9eb5fa6f7388c5b7700953b8.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/861aa4e0ce2d9b3f7a01340014adc612.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/a7eb94e8b5d5350b200a3221314e85fc.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/dfb2d6d24b9530b2de192125c740e54f.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/07418f4d678793ee13c895c82945fcde.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/32940d5ece20c89487b118c9e45a79a4.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/2c2040e9fd7e635380e676165ee8d141.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/c07d7cdc4d466a1b9b85e144e699f6a2.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/39b9065d1aac1c1db7cc71e351c3c861.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/e4f5a4632f3c8a8158aff2e3c932a103.jpg,8
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Plantae/16fdafd5e72a691b67857e92acff78a9.jpg,8
